Wall time,Step,Value
1531921025.032308,0,5.044289082434261e-06
1531921616.149255,1881,0.03046426735818386
1531922218.766971,3806,0.1814272254705429
1531922818.56304,5733,0.2892851233482361
1531923419.529776,7664,0.4066747725009918
1531924017.871009,9596,0.5245213508605957
1531924617.109152,11526,0.36583080887794495
1531925217.532489,13457,0.2732069492340088
1531925817.277832,15390,0.4584939777851105
1531926417.621052,17323,0.48422178626060486
1531927015.951777,19260,0.5209238529205322
1531927617.462789,21191,0.5312762260437012
1531928217.272913,23123,0.37471622228622437
1531928817.246007,25055,0.5252489447593689
1531929417.574674,26985,0.23465418815612793
1531930017.6389,28918,0.45168784260749817
1531930317.225167,30851,0.5108590126037598
1531930917.74691,32785,0.45342323184013367
1531931517.814007,34717,0.47320303320884705
1531932117.354696,36648,0.5122235417366028
1531932718.079147,38581,0.38827550411224365
1531933317.768034,40521,0.5587892532348633
1531933918.301628,42453,0.5146750211715698
1531934518.513597,44386,0.5816653370857239
1531935118.352472,46320,0.5152630805969238
1531935718.278883,48252,0.550690770149231
1531936319.175122,50187,0.5058647394180298
1531936919.690881,52121,0.5541625022888184
1531937519.053757,54054,0.4691426455974579
1531938118.710807,55986,0.5093602538108826
1531938719.297558,57916,0.45459550619125366
1531939319.293128,59849,0.5050442218780518
1531939919.238398,61779,0.5444599390029907
1531940518.969756,63712,0.4388699233531952
1531941119.791886,65643,0.5746678113937378
1531941719.008603,67578,0.40199920535087585
1531942318.790119,69513,0.42220956087112427
1531942917.864367,71446,0.5995519757270813
1531943519.400554,73381,0.45268502831459045
1531944120.232361,75316,0.4881816804409027
1531944720.174854,77248,0.37159690260887146
1531945319.595415,79180,0.5401815176010132
1531945919.835553,81114,0.41910895705223083
1531946520.904737,83049,0.5227968692779541
1531947119.849544,84986,0.4990878403186798
1531947721.482985,86921,0.30116555094718933
1531948320.541766,88857,0.4246366322040558
1531948920.696817,90790,0.48261594772338867
1531949520.35449,92721,0.5099583268165588
1531950120.629136,94657,0.5490790009498596
1531950720.880586,96589,0.5551953911781311
1531951320.856777,98521,0.49355778098106384
1531951921.110703,100457,0.6142719984054565
1531952520.860894,102388,0.4508018493652344
1531953120.476882,104323,0.52800053358078
1531953721.618256,106255,0.32954657077789307
1531954321.394371,108190,0.26362162828445435
1531954921.591,110126,0.4209924042224884
1531955522.222391,112061,0.5251191854476929
1531956121.782997,113993,0.41639140248298645
1531956722.247398,115927,0.5560631155967712
1531957323.257268,117862,0.44001305103302
1531957923.645387,119793,0.4625145196914673
1531958523.349219,121718,0.3782753348350525
1531959123.006902,123650,0.42629125714302063
1531959723.463019,125587,0.5101829767227173
1531960322.836542,127516,0.45455601811408997
1531960923.104716,129453,0.47322168946266174
1531961522.023876,131388,0.5509070754051208
1531962123.781609,133325,0.47648367285728455
1531962725.691944,135260,0.4659416973590851
1531963326.650496,137190,0.5649264454841614
1531963927.32204,139119,0.5497169494628906
1531964524.523098,141046,0.5626437664031982
1531965126.393632,142972,0.5223876237869263
1531965726.02089,144879,0.46750637888908386
1531966325.897443,146794,0.5395100116729736
1531966925.697443,148683,0.5318167805671692
1531967524.047784,150545,0.4564712643623352
1531968122.82514,152416,0.4189786911010742
1531968723.44471,154286,0.44202637672424316
1531969322.433846,156158,0.41144728660583496
1531969923.726904,158037,0.38997992873191833
1531970523.070772,159918,0.47412651777267456
1531971124.306767,161789,0.47249844670295715
1531971724.295655,163658,0.5215087532997131
1531972325.228893,165555,0.46355289220809937
1531972923.968695,167458,0.5964482426643372
1531973526.042421,169327,0.4716246426105499
1531974125.01303,171192,0.4954773783683777
1531974724.904314,173059,0.43025490641593933
1531975324.714726,174923,0.5331118702888489
1531975925.483873,176798,0.5116010308265686
1531976527.595534,178668,0.5284141898155212
1531977123.843589,180536,0.5479744076728821
1531977724.388437,182447,0.5652673840522766
1531978324.728447,184329,0.5694571137428284
1531978925.585287,186217,0.5041200518608093
1531979525.759662,188102,0.516441822052002
1531980125.421865,189991,0.5562086701393127
1531980726.009178,191880,0.4984961748123169
1531981324.767336,193798,0.4878775477409363
1531981925.611388,195717,0.46203017234802246
1531982526.080755,197604,0.42103803157806396
1531983126.116994,199467,0.4698059558868408
1531983423.55783,200000,0.5370981097221375
