Wall time,Step,Value
1531921025.031563,0,0.0
1531921616.148808,1881,0.20374754071235657
1531922218.766323,3806,0.2818928062915802
1531922818.562359,5733,0.364340215921402
1531923419.529238,7664,0.458609014749527
1531924017.870553,9596,0.37550580501556396
1531924617.108676,11526,0.40459972620010376
1531925217.531999,13457,0.41505464911460876
1531925817.277306,15390,0.45131775736808777
1531926417.620581,17323,0.41154029965400696
1531927015.951408,19260,0.4350173771381378
1531927617.462246,21191,0.41943326592445374
1531928217.272447,23123,0.33935022354125977
1531928817.244963,25055,0.45184260606765747
1531929417.573388,26985,0.5246372222900391
1531930017.638231,28918,0.46838366985321045
1531930317.224538,30851,0.45552289485931396
1531930917.746208,32785,0.4938727021217346
1531931517.813613,34717,0.46655407547950745
1531932117.354274,36648,0.499544233083725
1531932718.078526,38581,0.4700673520565033
1531933317.767521,40521,0.4540269374847412
1531933918.301054,42453,0.4426567852497101
1531934518.513297,44386,0.3974744379520416
1531935118.352064,46320,0.4381348788738251
1531935718.277994,48252,0.44063493609428406
1531936319.174108,50187,0.4549259543418884
1531936919.690337,52121,0.4123859405517578
1531937519.053178,54054,0.4354311525821686
1531938118.710392,55986,0.43358615040779114
1531938719.296814,57916,0.43109479546546936
1531939319.292574,59849,0.5280287861824036
1531939919.237174,61779,0.4674134850502014
1531940518.96925,63712,0.48061874508857727
1531941119.791304,65643,0.43948280811309814
1531941719.008117,67578,0.4349585771560669
1531942318.789597,69513,0.4972238838672638
1531942917.863795,71446,0.4849342405796051
1531943519.400265,73381,0.4763832092285156
1531944120.231862,75316,0.42943480610847473
1531944720.174035,77248,0.477063924074173
1531945319.594762,79180,0.47208651900291443
1531945919.835149,81114,0.4835534393787384
1531946520.904046,83049,0.4971538186073303
1531947119.849011,84986,0.4788473844528198
1531947721.482377,86921,0.4012351334095001
1531948320.541386,88857,0.4859081506729126
1531948920.696352,90790,0.45026642084121704
1531949520.353943,92721,0.45218974351882935
1531950120.62895,94657,0.45575839281082153
1531950720.880189,96589,0.4724356234073639
1531951320.856444,98521,0.5056877136230469
1531951921.110197,100457,0.43761885166168213
1531952520.860351,102388,0.4353603720664978
1531953120.476377,104323,0.4551469683647156
1531953721.617679,106255,0.4886893630027771
1531954321.393937,108190,0.42062267661094666
1531954921.58956,110126,0.48728200793266296
1531955522.221971,112061,0.45258650183677673
1531956121.782598,113993,0.46761640906333923
1531956722.246884,115927,0.46358683705329895
1531957323.256674,117862,0.4050668776035309
1531957923.64427,119793,0.4980315864086151
1531958523.34851,121718,0.4282146096229553
1531959123.006329,123650,0.4576512575149536
1531959723.462377,125587,0.4019036591053009
1531960322.836068,127516,0.46672874689102173
1531960923.104219,129453,0.4693499207496643
1531961522.023236,131388,0.5186333656311035
1531962123.781207,133325,0.508296549320221
1531962725.69141,135260,0.4641678035259247
1531963326.649976,137190,0.47167834639549255
1531963927.321484,139119,0.47851207852363586
1531964524.522537,141046,0.47660893201828003
1531965126.393081,142972,0.4598674476146698
1531965726.020322,144879,0.4592893719673157
1531966325.896724,146794,0.4384138882160187
1531966925.697103,148683,0.48956719040870667
1531967524.047245,150545,0.4681253135204315
1531968122.824435,152416,0.461092084646225
1531968723.444144,154286,0.4663322865962982
1531969322.432944,156158,0.47517335414886475
1531969923.726299,158037,0.45014363527297974
1531970523.070208,159918,0.4436666965484619
1531971124.306291,161789,0.43683841824531555
1531971724.295112,163658,0.4250434637069702
1531972325.228385,165555,0.5128442049026489
1531972923.968217,167458,0.4735668897628784
1531973526.041944,169327,0.48589828610420227
1531974125.012467,171192,0.509365975856781
1531974724.903758,173059,0.5317127704620361
1531975324.714289,174923,0.4666087329387665
1531975925.483307,176798,0.4934215545654297
1531976527.594947,178668,0.46535933017730713
1531977123.84309,180536,0.44924283027648926
1531977724.387716,182447,0.471609890460968
1531978324.727054,184329,0.5529810786247253
1531978925.584921,186217,0.4834035038948059
1531979525.759059,188102,0.516028106212616
1531980125.421216,189991,0.49887168407440186
1531980726.008592,191880,0.46910330653190613
1531981324.766744,193798,0.5279780030250549
1531981925.610786,195717,0.5303372144699097
1531982526.079319,197604,0.5104504823684692
1531983126.115794,199467,0.505502462387085
1531983423.557313,200000,0.4870935380458832
