Wall time,Step,Value
1526777083.130062,0,3.5693888094101567e-06
1526777674.794944,1828,0.09678305685520172
1526778276.18022,3696,0.15410856902599335
1526778877.065732,5566,0.10802093893289566
1526779472.086577,7435,0.17652346193790436
1526780071.084209,9304,0.19132807850837708
1526780669.274699,11169,0.09575487673282623
1526781270.116659,13037,0.12920263409614563
1526781868.408396,14900,0.1313091516494751
1526782471.197769,16761,0.10654297471046448
1526783071.283571,18628,0.13707225024700165
1526783671.856122,20496,0.14656852185726166
1526784271.544746,22367,0.22180500626564026
1526784870.134456,24229,0.12133721262216568
1526785471.764247,26093,0.12649400532245636
1526786069.32594,27954,0.14886032044887543
1526786669.964813,29805,0.15886960923671722
1526787270.910273,31655,0.2111620008945465
1526787871.064291,33517,0.18262650072574615
1526788469.888226,35383,0.1756538450717926
1526789069.890989,37242,0.19107042253017426
1526789670.453123,39091,0.17386996746063232
1526790269.561199,40948,0.15042909979820251
1526790870.333601,42797,0.24126273393630981
1526791469.549395,44648,0.11989279091358185
1526792071.142659,46498,0.06436756998300552
1526792670.776059,48348,0.12667663395404816
1526793269.937488,50202,0.22404544055461884
1526793870.737941,52056,0.20771680772304535
1526794471.094485,53907,0.15658637881278992
1526795071.945694,55760,0.12555541098117828
1526795670.219386,57608,0.1642998456954956
1526796270.17868,59453,0.20179861783981323
1526796870.445948,61299,0.22881153225898743
1526797469.566513,63145,0.23138298094272614
1526798070.564093,64988,0.1227022260427475
1526798671.344467,66832,0.10402493923902512
1526799271.534582,68675,0.12185463309288025
1526799871.095008,70519,0.1324204057455063
1526800471.211475,72369,0.2354544997215271
1526801071.442155,74215,0.11861785501241684
1526801671.408817,76059,0.1848326325416565
1526802271.111516,77903,0.17194317281246185
1526802871.673181,79747,0.17862331867218018
1526803471.731869,81596,0.27416905760765076
1526804071.79049,83440,0.2745465934276581
1526804670.953379,85284,0.1740632802248001
1526805272.000185,87132,0.22016076743602753
1526805871.844928,88979,0.16912879049777985
1526806472.008315,90826,0.20695051550865173
1526807071.235801,92671,0.2022145837545395
1526807671.398367,94512,0.21797923743724823
1526808272.149089,96357,0.13923998177051544
1526808871.301547,98205,0.13966868817806244
1526809472.262041,100048,0.18659263849258423
1526810072.185929,101895,0.14892849326133728
1526810672.472859,103740,0.14701628684997559
1526811271.842118,105584,0.22191601991653442
1526811871.931352,107425,0.1928097903728485
1526812473.299689,109269,0.21670816838741302
1526813072.727242,111116,0.18044821918010712
1526813671.399261,112962,0.24590928852558136
1526814273.435498,114805,0.24988003075122833
1526814873.171825,116647,0.12007755786180496
1526815472.832331,118490,0.11374644935131073
1526816072.812695,120337,0.1462589055299759
1526816673.631843,122179,0.12173820286989212
1526817273.384323,124029,0.19300208985805511
1526817872.887505,125875,0.24586960673332214
1526818473.581958,127719,0.14611315727233887
1526819072.537826,129566,0.19978772103786469
1526819672.982547,131413,0.22263704240322113
1526820273.269877,133256,0.11642512679100037
1526820873.595925,135107,0.13667023181915283
1526821473.295119,136953,0.2176089733839035
1526822073.029268,138800,0.11127569526433945
1526822673.26468,140648,0.1760166436433792
1526823274.164794,142495,0.18865656852722168
1526823873.647977,144344,0.16059044003486633
1526824473.024542,146191,0.13542687892913818
1526825073.624627,148036,0.20638209581375122
1526825674.083702,149879,0.13972456753253937
1526826274.488965,151729,0.1355646252632141
1526826873.689746,153575,0.16711269319057465
1526827474.130383,155420,0.1293446570634842
1526828073.483023,157271,0.17124994099140167
1526828673.360258,159121,0.20402878522872925
1526829274.717064,160968,0.15908387303352356
1526829874.067502,162817,0.16309726238250732
1526830474.562374,164665,0.19021834433078766
1526831074.288196,166517,0.20282605290412903
1526831674.236168,168363,0.2516842782497406
1526832274.5274,170211,0.19602666795253754
1526832873.863742,172060,0.14753402769565582
1526833474.909657,173909,0.1848689764738083
1526834073.478119,175759,0.1817481368780136
1526834675.103925,177610,0.24706414341926575
1526835274.849714,179458,0.16157782077789307
1526835874.687772,181304,0.15805499255657196
1526836474.335053,183153,0.2584122121334076
1526837074.579541,185005,0.1418062299489975
1526837675.837104,186853,0.13734890520572662
1526838275.376525,188703,0.15348534286022186
1526838875.027196,190539,0.2012113481760025
1526839475.538855,192385,0.13557401299476624
1526840075.436292,194230,0.14572572708129883
1526840674.888469,196074,0.1933889389038086
1526841275.983643,197924,0.15121376514434814
1526841893.811512,200000,0.15598858892917633
1526990466.269326,200000,0.15598858892917633
1526990760.173773,200001,0.15601985156536102
